           1  0.61538461538461542       0.61538461538461542       0.18552405524187066     
           2  0.63034241152032200        2.4306418720523193E-002   1.0513877201390187E-004
           3  0.63035089790429477        1.3463133398090635E-005   3.3821834222180769E-011
           4  0.63035089790702470        4.3308059119561658E-012   0.0000000000000000     
