 # Energia   LDOS_Total   Transferencia
  -4.0000000000000000       0.15690250564742286     
  -3.9984000000000002       0.15709467295921700     
  -3.9967999999999999       0.15728722441443602     
  -3.9952000000000001       0.15748016109359597     
  -3.9935999999999998       0.15767348408114340     
  -3.9920000000000000       0.15786719446547287     
  -3.9904000000000002       0.15806129333894406     
  -3.9887999999999999       0.15825578179790026     
  -3.9872000000000001       0.15845066094268537     
  -3.9855999999999998       0.15864593187766235     
  -3.9840000000000000       0.15884159571123133     
  -3.9824000000000002       0.15903765355584726     
  -3.9807999999999999       0.15923410652803846     
  -3.9792000000000001       0.15943095574842472     
  -3.9775999999999998       0.15962820234173583     
  -3.9760000000000000       0.15982584743682995     
  -3.9744000000000002       0.16002389216671217     
  -3.9727999999999999       0.16022233766855368     
  -3.9712000000000001       0.16042118508370959     
  -3.9695999999999998       0.16062043555773928     
  -3.9680000000000000       0.16082009024042349     
  -3.9664000000000001       0.16102015028578492     
  -3.9647999999999999       0.16122061685210756     
  -3.9632000000000001       0.16142149110195406     
  -3.9615999999999998       0.16162277420218765     
  -3.9600000000000000       0.16182446732398992     
  -3.9584000000000001       0.16202657164288095     
  -3.9567999999999999       0.16222908833873892     
  -3.9552000000000000       0.16243201859582071     
  -3.9535999999999998       0.16263536360278033     
  -3.9520000000000000       0.16283912455269028     
  -3.9504000000000001       0.16304330264306113     
  -3.9487999999999999       0.16324789907586151     
  -3.9472000000000000       0.16345291505753970     
  -3.9455999999999998       0.16365835179904234     
  -3.9440000000000000       0.16386421051583611     
  -3.9424000000000001       0.16407049242792843     
  -3.9407999999999999       0.16427719875988808     
  -3.9392000000000000       0.16448433074086588     
  -3.9376000000000002       0.16469188960461609     
  -3.9359999999999999       0.16489987658951716     
  -3.9344000000000001       0.16510829293859330     
  -3.9327999999999999       0.16531713989953642     
  -3.9312000000000000       0.16552641872472618     
  -3.9296000000000002       0.16573613067125281     
  -3.9279999999999999       0.16594627700093861     
  -3.9264000000000001       0.16615685898035920     
  -3.9247999999999998       0.16636787788086657     
  -3.9232000000000000       0.16657933497861011     
  -3.9216000000000002       0.16679123155455944     
  -3.9199999999999999       0.16700356889452628     
  -3.9184000000000001       0.16721634828918761     
  -3.9167999999999998       0.16742957103410769     
  -3.9152000000000000       0.16764323842976084     
  -3.9136000000000002       0.16785735178155417     
  -3.9119999999999999       0.16807191239985114     
  -3.9104000000000001       0.16828692159999378     
  -3.9087999999999998       0.16850238070232690     
  -3.9072000000000000       0.16871829103221989     
  -3.9056000000000002       0.16893465392009208     
  -3.9039999999999999       0.16915147070143488     
  -3.9024000000000001       0.16936874271683641     
  -3.9007999999999998       0.16958647131200438     
  -3.8992000000000000       0.16980465783779111     
  -3.8976000000000002       0.17002330365021726     
  -3.8959999999999999       0.17024241011049604     
  -3.8944000000000001       0.17046197858505704     
  -3.8927999999999998       0.17068201044557238     
  -3.8912000000000000       0.17090250706897889     
  -3.8896000000000002       0.17112346983750593     
  -3.8879999999999999       0.17134490013869752     
  -3.8864000000000001       0.17156679936543900     
  -3.8847999999999998       0.17178916891598248     
  -3.8832000000000000       0.17201201019397050     
  -3.8816000000000002       0.17223532460846319     
  -3.8799999999999999       0.17245911357396407     
  -3.8784000000000001       0.17268337851044369     
  -3.8767999999999998       0.17290812084336807     
  -3.8752000000000000       0.17313334200372338     
  -3.8736000000000002       0.17335904342804254     
  -3.8719999999999999       0.17358522655843167     
  -3.8704000000000001       0.17381189284259627     
  -3.8687999999999998       0.17403904373386803     
  -3.8672000000000000       0.17426668069123230     
  -3.8656000000000001       0.17449480517935362     
  -3.8639999999999999       0.17472341866860477     
  -3.8624000000000001       0.17495252263509223     
  -3.8607999999999998       0.17518211856068455     
  -3.8592000000000000       0.17541220793303997     
  -3.8576000000000001       0.17564279224563392     
  -3.8559999999999999       0.17587387299778703     
  -3.8544000000000000       0.17610545169469274     
  -3.8528000000000002       0.17633752984744649     
  -3.8512000000000000       0.17657010897307335     
  -3.8496000000000001       0.17680319059455649     
  -3.8479999999999999       0.17703677624086650     
  -3.8464000000000000       0.17727086744698956     
  -3.8448000000000002       0.17750546575395706     
  -3.8431999999999999       0.17774057270887486     
  -3.8416000000000001       0.17797618986495140     
  -3.8399999999999999       0.17821231878152921     
  -3.8384000000000000       0.17844896102411328     
  -3.8368000000000002       0.17868611816440105     
  -3.8351999999999999       0.17892379178031262     
  -3.8336000000000001       0.17916198345602155     
  -3.8319999999999999       0.17940069478198431     
  -3.8304000000000000       0.17963992735497100     
  -3.8288000000000002       0.17987968277809702     
  -3.8271999999999999       0.18011996266085292     
  -3.8256000000000001       0.18036076861913594     
  -3.8239999999999998       0.18060210227528120     
  -3.8224000000000000       0.18084396525809340     
  -3.8208000000000002       0.18108635920287824     
  -3.8191999999999999       0.18132928575147433     
  -3.8176000000000001       0.18157274655228500     
  -3.8159999999999998       0.18181674326031091     
  -3.8144000000000000       0.18206127753718174     
  -3.8128000000000002       0.18230635105118989     
  -3.8111999999999999       0.18255196547732186     
  -3.8096000000000001       0.18279812249729224     
  -3.8079999999999998       0.18304482379957682     
  -3.8064000000000000       0.18329207107944487     
  -3.8048000000000002       0.18353986603899436     
  -3.8031999999999999       0.18378821038718421     
  -3.8016000000000001       0.18403710583986838     
  -3.7999999999999998       0.18428655411983158     
  -3.7984000000000000       0.18453655695682109     
  -3.7968000000000002       0.18478711608758303     
  -3.7951999999999999       0.18503823325589777     
  -3.7936000000000001       0.18528991021261187     
  -3.7919999999999998       0.18554214871567640     
  -3.7904000000000000       0.18579495053018047     
